File Path,Duration,File Size (MB)
/BabyView_Main/00400001/00400001_GX030048_2_08.07.2023-08.13.2023_08.08.2023-9:00am.MP4,832.85,302.44829177856445
/BabyView_Main/00400001/00400001_GX030048_3_08.07.2023-08.13.2023_08.09.2023-NA.MP4,215.82,74.74641704559326
/BabyView_Main/00400001/00400001_GX040048_2_08.07.2023-08.13.2023_08.08.2023-9:00am.MP4,579.61,134.63830184936523
/BabyView_Main/00400001/00400001_GX010045_07.31.2023-08.06.2023_08.06.2023-5:50pm.MP4,768.79,307.22432708740234
/BabyView_Main/00400001/00400001_GX020045_07.31.2023-08.06.2023_08.06.2023-5:50pm.MP4,325.7,120.96546173095703
/BabyView_Main/00400001/00400001_GX010041_07.31.2023-08.06.2023_08.01.2023-8:20am.MP4,832.85,304.36749839782715
/BabyView_Main/00400001/00400001_GX020041_07.31.2023-08.06.2023_08.01.2023-8:20am.MP4,768.79,305.83312034606934
/BabyView_Main/00400001/00400001_GX030041_07.31.2023-08.06.2023_08.01.2023-8:20am.MP4,339.61,142.5623598098755
/BabyView_Main/00400001/00400001_GX010042_07.31.2023-08.06.2023_08.01.2023-6:15pm.MP4,832.85,310.94027614593506
/BabyView_Main/00400001/00400001_GX020042_07.31.2023-08.06.2023_08.01.2023-6:15pm.MP4,205.87,76.61721229553223
/BabyView_Main/00400001/00400001_GX010043_07.31.2023-08.06.2023_08.03.2023-6:33pm.MP4,832.85,307.3072204589844
/BabyView_Main/00400001/00400001_GX020043_07.31.2023-08.06.2023_08.03.2023-6:33pm.MP4,768.79,309.30799770355225
/BabyView_Main/00400001/00400001_GX030043_07.31.2023-08.06.2023_08.03.2023-6:33pm.MP4,486.66,173.9849147796631
/BabyView_Main/00400001/00400001_GX010044_07.31.2023-08.06.2023_08.06.2023-5:11pm.MP4,704.73,560.5962591171265
/BabyView_Main/00400001/00400001_GX020044_07.31.2023-08.06.2023_08.06.2023-5:11pm.MP4,832.85,410.53314304351807
/BabyView_Main/00400001/00400001_GX030044_07.31.2023-08.06.2023_08.06.2023-5:11pm.MP4,591.16,226.46072578430176
/BabyView_Main/00400001/00400001_GX010038_07.17.2023-07.23.2023_07.18.2023-7:53am.MP4,1025.05,339.3309669494629
/BabyView_Main/00400001/00400001_GX020038_07.17.2023-07.23.2023_07.18.2023-7:53am.MP4,832.85,322.14722442626953
/BabyView_Main/00400001/00400001_GX030038_07.17.2023-07.23.2023_07.18.2023-7:53am.MP4,960.98,306.88738918304443
/BabyView_Main/00400001/00400001_GX040038_07.17.2023-07.23.2023_07.18.2023-7:53am.MP4,485.53,96.69693088531494
/BabyView_Main/00400001/00400001_GX010039_07.17.2023-07.23.2023_07.19.2023-NA.MP4,768.79,274.07311153411865
/BabyView_Main/00400001/00400001_GX020039_07.17.2023-07.23.2023_07.19.2023-NA.MP4,768.79,318.6883316040039
/BabyView_Main/00400001/00400001_GX030039_07.17.2023-07.23.2023_07.19.2023-NA.MP4,832.85,326.99384117126465
/BabyView_Main/00400001/00400001_GX040039_07.17.2023-07.23.2023_07.19.2023-NA.MP4,832.85,321.7551212310791
/BabyView_Main/00400001/00400001_GX010040_07.17.2023-07.23.2023_07.20.2023-NA.MP4,768.79,327.3013381958008
/BabyView_Main/00400001/00400001_GX020040_07.17.2023-07.23.2023_07.20.2023-NA.MP4,832.85,289.00440788269043
/BabyView_Main/00400001/00400001_GX030040_07.17.2023-07.23.2023_07.20.2023-NA.MP4,527.36,196.43396759033203
/BabyView_Main/00400001/00400001_GX010035_07.10.2023-07.16.2023_07.11.2023-5:50pm.MP4,768.79,311.9908676147461
/BabyView_Main/00400001/00400001_GX020035_07.10.2023-07.16.2023_07.11.2023-5:50pm.MP4,768.79,365.7722682952881
/BabyView_Main/00400001/00400001_GX040035_07.10.2023-07.16.2023_07.11.2023-5:50pm.MP4,896.92,394.53336906433105
/BabyView_Main/00400001/00400001_GX050035_07.10.2023-07.16.2023_07.11.2023-5:50pm.MP4,16.41,22.400310516357422
/BabyView_Main/00400001/00400001_GX010027_07.03.2023-07.09.2023_07.03.2023-NA.MP4,832.85,337.18933868408203
/BabyView_Main/00400001/00400001_GX020027_07.03.2023-07.09.2023_07.03.2023-NA.MP4,832.85,294.1402759552002
/BabyView_Main/00400001/00400001_GX030027_07.03.2023-07.09.2023_07.03.2023-NA.MP4,960.98,347.7614164352417
/BabyView_Main/00400001/00400001_GX040027_07.03.2023-07.09.2023_07.03.2023-NA.MP4,768.79,297.05921459198
/BabyView_Main/00400001/00400001_GX050027_07.03.2023-07.09.2023_07.03.2023-NA.MP4,417.45,140.55688953399658
/BabyView_Main/00400001/00400001_GX010029_07.03.2023-07.09.2023_07.04.2023-11:18am.MP4,896.92,280.24861431121826
/BabyView_Main/00400001/00400001_GX020029_07.03.2023-07.09.2023_07.04.2023-11:18am.MP4,896.92,317.5030641555786
/BabyView_Main/00400001/00400001_GX030029_07.03.2023-07.09.2023_07.04.2023-11:18am.MP4,896.92,304.9013738632202
/BabyView_Main/00400001/00400001_GX010030_07.03.2023-07.09.2023_07.08.2023-10:00am.MP4,832.85,319.1244840621948
/BabyView_Main/00400001/00400001_GX020030_07.03.2023-07.09.2023_07.08.2023-10:00am.MP4,768.79,305.7181577682495
/BabyView_Main/00400001/00400001_GX030030_07.03.2023-07.09.2023_07.08.2023-10:00am.MP4,832.85,324.4429531097412
/BabyView_Main/00400001/00400001_GX040030_07.03.2023-07.09.2023_07.08.2023-10:00am.MP4,768.79,310.6959009170532
/BabyView_Main/00400001/00400001_GX010034_07.03.2023-07.09.2023_07.09.2023-10:30am.MP4,768.79,289.90059185028076
/BabyView_Main/00400001/00400001_GX020034_07.03.2023-07.09.2023_07.09.2023-10:30am.MP4,593.66,223.08448028564453
/BabyView_Main/00400001/00400001_GX010029_1_07.03.2023-07.09.2023_07.06.2023-7:37am.MP4,960.98,321.94855403900146
/BabyView_Main/00400001/00400001_GX020029_1_07.03.2023-07.09.2023_07.06.2023-7:37am.MP4,768.79,302.5038061141968
/BabyView_Main/00400001/00400001_GX030029_1_07.03.2023-07.09.2023_07.06.2023-7:37am.MP4,373.71,120.85530948638916
/BabyView_Main/00400001/00400001_GX010024_06.26.2023-07.02.2023_06.26.2023-5:21pm.MP4,832.85,293.94122409820557
/BabyView_Main/00400001/00400001_GX020024_06.26.2023-07.02.2023_06.26.2023-5:21pm.MP4,1025.05,336.5472049713135
/BabyView_Main/00400001/00400001_GX030024_06.26.2023-07.02.2023_06.26.2023-5:21pm.MP4,960.98,325.9880561828613
/BabyView_Main/00400001/00400001_GX010024_1_06.26.2023-07.02.2023_06.27.2023-6:00pm.MP4,960.98,299.35662364959717
/BabyView_Main/00400001/00400001_GX010025_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,704.73,270.64210510253906
/BabyView_Main/00400001/00400001_GX020025_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,768.79,277.6275520324707
/BabyView_Main/00400001/00400001_GX030025_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,704.73,599.3637371063232
/BabyView_Main/00400001/00400001_GX040025_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,704.73,486.8190269470215
/BabyView_Main/00400001/00400001_GX050025_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,386.18,150.27499771118164
/BabyView_Main/00400001/00400001_GX010026_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,960.98,319.82435035705566
/BabyView_Main/00400001/00400001_GX020026_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,896.92,335.4644193649292
/BabyView_Main/00400001/00400001_GX030026_06.26.2023-07.02.2023_07.01.2023-2:05pm.MP4,768.79,285.7458610534668
/BabyView_Main/00400001/00400001_GX020024_1_06.26.2023-07.02.2023_06.27.2023-6:00pm.MP4,896.92,334.3483695983887
/BabyView_Main/00400001/00400001_GX030024_1_06.26.2023-07.02.2023_06.27.2023-6:00pm.MP4,768.79,308.8585567474365
/BabyView_Main/00400001/00400001_GX010024_2_06.26.2023-07.02.2023_06.30.2023-8:00am.MP4,1025.05,291.4848222732544
/BabyView_Main/00400001/00400001_GX020024_2_06.26.2023-07.02.2023_06.30.2023-8:00am.MP4,704.7,630.464114189148
/BabyView_Main/00400001/00400001_GX030024_2_06.26.2023-07.02.2023_06.30.2023-8:00am.MP4,452.55,183.9466676712036
/BabyView_Main/00400001/00400001_GX010050_08.14.2023-08.20.2023_NA-NA.MP4,603.07,204.18723106384277
/BabyView_Main/00400001/00400001_GX010052_08.14.2023-08.20.2023_NA-NA.MP4,832.83,377.7731285095215
/BabyView_Main/00400001/00400001_GX010049_08.14.2023-08.20.2023_NA-NA.MP4,832.83,290.99268531799316
/BabyView_Main/00400001/00400001_GX010051_08.14.2023-08.20.2023_NA-NA.MP4,896.9,298.5945682525635
/BabyView_Main/00400001/00400001_GX020049_08.14.2023-08.20.2023_08.16.2023-9:04am.MP4,199.32999999999998,69.94591617584229
/BabyView_Main/00400001/00400001_GX020051_08.14.2023-08.20.2023_08.19.2023-7:41am.MP4,628.73,242.87507820129395
/BabyView_Main/00400001/00400001_GX020052_08.14.2023-08.20.2023_08.19.2023-6:15pm.MP4,768.77,288.5286626815796
/BabyView_Main/00400001/00400001_GX030052_08.14.2023-08.20.2023_08.19.2023-6:15pm.MP4,416.35,152.35436248779297
/BabyView_Main/00400001/00400001_GX010059_08.21.2023-08.27.2023_08.26.2023-9:24am.MP4,99.8,41.25440502166748
/BabyView_Main/00400001/00400001_GX010055_08.21.2023-08.27.2023_08.22.2023-NA.MP4,111.38,41.21994400024414
/BabyView_Main/00400001/00400001_GX010057_08.21.2023-08.27.2023_08.25.2023-8:27am.MP4,449.55,150.7201862335205
/BabyView_Main/00400001/00400001_GX010053_08.21.2023-08.27.2023_NA-NA.MP4,768.77,266.04840183258057
/BabyView_Main/00400001/00400001_GX010058_08.21.2023-08.27.2023_08.25.2023-8:38am.MP4,768.77,323.8438301086426
/BabyView_Main/00400001/00400001_GX010060_08.21.2023-08.27.2023_08.26.2023-9:27am.MP4,832.83,328.9140377044678
/BabyView_Main/00400001/00400001_GX010056_08.21.2023-08.27.2023_08.24.2023-7:08am.MP4,896.9,325.57855129241943
/BabyView_Main/00400001/00400001_GX010054_08.21.2023-08.27.2023_08.07.2023-3:45pm.MP4,960.96,299.22751331329346
/BabyView_Main/00400001/00400001_GX020053_08.21.2023-08.27.2023_08.21.2023-7:13am.MP4,604.47,193.13769817352295
/BabyView_Main/00400001/00400001_GX020058_08.21.2023-08.27.2023_08.25.2023-8:38am.MP4,832.83,294.7642631530762
/BabyView_Main/00400001/00400001_GX020060_08.21.2023-08.27.2023_08.26.2023-9:27am.MP4,768.77,305.13477516174316
/BabyView_Main/00400001/00400001_GX020056_08.21.2023-08.27.2023_08.24.2023-7:08am.MP4,768.77,250.53900337219238
/BabyView_Main/00400001/00400001_GX030058_08.21.2023-08.27.2023_08.25.2023-8:38am.MP4,146.68,56.6380672454834
/BabyView_Main/00400001/00400001_GX020054_08.21.2023-08.27.2023_08.07.2023-3:45pm.MP4,960.96,337.3022470474243
/BabyView_Main/00400001/00400001_GX030056_08.21.2023-08.27.2023_08.24.2023-7:08am.MP4,304.1,84.3310079574585
/BabyView_Main/00400001/00400001_GX030054_08.21.2023-08.27.2023_08.07.2023-3:45pm.MP4,91.78999999999999,31.732637405395508
/BabyView_Main/00400001/00400001_GX030060_08.21.2023-08.27.2023_08.26.2023-9:27am.MP4,704.7,264.64449882507324
/BabyView_Main/00400001/00400001_GX040060_08.21.2023-08.27.2023_08.26.2023-9:27am.MP4,6.77,2.1610021591186523
/BabyView_Main/00400001/00400001_GX010062_08.28.2023-09.03.2023_NA-NA.MP4,55.52,22.227328300476074
/BabyView_Main/00400001/00400001_GX010061_08.28.2023-09.03.2023_08.31.2023-3:11pm.MP4,768.77,271.87897300720215
/BabyView_Main/00400001/00400001_GX010063_08.28.2023-09.03.2023_09.02.2023-9:36am.MP4,768.77,299.0609464645386
/BabyView_Main/00400001/00400001_GX010064_08.28.2023-09.03.2023_09.03.2023-8:22am.MP4,1025.02,274.2313575744629
/BabyView_Main/00400001/00400001_GX020063_08.28.2023-09.03.2023_09.02.2023-9:36am.MP4,768.77,313.9864959716797
/BabyView_Main/00400001/00400001_GX020061_08.28.2023-09.03.2023_08.31.2023-3:11pm.MP4,960.96,328.1640901565552
/BabyView_Main/00400001/00400001_GX020064_08.28.2023-09.03.2023_09.03.2023-8:22am.MP4,960.96,332.74151515960693
/BabyView_Main/00400001/00400001_GX030063_08.28.2023-09.03.2023_09.02.2023-9:36am.MP4,768.77,424.06123065948486
/BabyView_Main/00400001/00400001_GX030061_08.28.2023-09.03.2023_08.31.2023-3:11pm.MP4,689.09,233.18706512451172
/BabyView_Main/00400001/00400001_GX030064_09.04.2023-09.10.2023_09.03.2023-8:22am.MP4,832.83,312.966233253479
/BabyView_Main/00400001/00400001_GX040063_08.28.2023-09.03.2023_09.02.2023-9:36am.MP4,621.56,337.7723140716553
/BabyView_Main/00400001/00400001_GX010068_09.04.2023-09.10.2023_09.07.2023-9:24am.MP4,768.77,239.40212440490723
/BabyView_Main/00400001/00400001_GX010064_09.04.2023-09.10.2023_09.03.2023-8:22am.MP4,768.77,314.71268463134766
/BabyView_Main/00400001/00400001_GX010067_09.04.2023-09.10.2023_09.06.2023-6:41pm.MP4,822.52,286.2617826461792
/BabyView_Main/00400001/00400001_GX010065_09.04.2023-09.10.2023_09.05.2023-4:02pm.MP4,832.83,272.4163589477539
/BabyView_Main/00400001/00400001_GX010069_09.04.2023-09.10.2023_09.10.2023-8:50am.MP4,832.83,317.51086616516113
/BabyView_Main/00400001/00400001_GX010066_09.04.2023-09.10.2023_09.06.2023-8:38am.MP4,896.9,339.66671657562256
/BabyView_Main/00400001/00400001_GX020066_09.04.2023-09.10.2023_09.06.2023-8:38am.MP4,37.64,16.18219566345215
/BabyView_Main/00400001/00400001_GX020065_09.04.2023-09.10.2023_09.05.2023-4:02pm.MP4,717.28,253.94860649108887
/BabyView_Main/00400001/00400001_GX020064_09.04.2023-09.10.2023_09.03.2023-8:22am.MP4,832.83,249.79887104034424
/BabyView_Main/00400001/00400001_GX020069_09.11.2023-09.17.2023_09.11.2023-8:59am.MP4,695.26,221.32147598266602
/BabyView_Main/00400001/00400001_GX030068_09.04.2023-09.10.2023_09.07.2023-9:24am.MP4,429.36,184.61862754821777
/BabyView_Main/00400001/00400001_GX040064_09.04.2023-09.10.2023_09.04.2023-9:09am.MP4,108.44,38.84699058532715
/BabyView_Main/00400001/00400001_GX030069_09.04.2023-09.10.2023_09.10.2023-8:50am.MP4,896.9,312.95129776000977
/BabyView_Main/00400001/00400001_GX010071_09.17.2023-09.24.2023_09.17.2023-4:26pm.MP4,896.9,330.87147426605225
/BabyView_Main/00400001/00400001_GX010069_09.11.2023-09.17.2023_09.10.2023-8:50am.MP4,832.83,309.08580017089844
/BabyView_Main/00400001/00400001_GX010070_09.11.2023-09.17.2023_09.12.2023-6:57pm.MP4,896.9,316.0433931350708
/BabyView_Main/00400001/00400001_GX020070_09.11.2023-09.17.2023_09.12.2023-6:57pm.MP4,469.07,156.6615810394287
/BabyView_Main/00400001/00400001_GX020071_09.17.2023-09.24.2023_09.17.2023-4:26pm.MP4,896.9,362.588942527771
/BabyView_Main/00400001/00400001_GX020075_09.17.2023-09.24.2023_09.23.2023-7:03pm.MP4,64.58,19.87281608581543
/BabyView_Main/00400001/00400001_GX030073_09.17.2023-09.24.2023_09.23.2023-8:47am.MP4,257.66,77.63352584838867
/BabyView_Main/00400001/00400001_GX010072_09.17.2023-09.24.2023_09.22.2023-7:45am.MP4,787.99,281.6217784881592
/BabyView_Main/00400001/00400001_GX010074_09.17.2023-09.24.2023_09.23.2023-NA.MP4,832.83,214.549898147583
/BabyView_Main/00400001/00400001_GX010075_09.17.2023-09.24.2023_09.23.2023-7:03pm.MP4,896.9,279.53224182128906
/BabyView_Main/00400001/00400001_GX010076_09.17.2023-09.24.2023_09.24.2023-am.MP4,960.96,306.58289527893066
/BabyView_Main/00400001/00400001_GX010073_09.17.2023-09.24.2023_09.23.2023-8:47am.MP4,1025.02,276.9251594543457
/BabyView_Main/00400001/00400001_GX020074_09.17.2023-09.24.2023_09.23.2023-NA.MP4,768.77,232.66408157348633
/BabyView_Main/00400001/00400001_GX020073_09.17.2023-09.24.2023_09.23.2023-8:47am.MP4,896.9,353.86826038360596
/BabyView_Main/00400001/00400001_GX020076_09.17.2023-09.24.2023_09.24.2023-am.MP4,960.96,307.33320808410645
/BabyView_Main/00400001/00400001_GX030074_09.17.2023-09.24.2023_09.23.2023-NA.MP4,318.25,99.38677883148193
/BabyView_Main/00400001/00400001_GX030071_09.17.2023-09.24.2023_09.17.2023-4:26pm.MP4,832.83,302.21762561798096
/BabyView_Main/00400001/00400001_GX030076_09.17.2023-09.24.2023_09.24.2023-am.MP4,832.83,304.04719829559326
/BabyView_Main/00400001/00400001_GX040071_09.17.2023-09.24.2023_09.19.2023-8:52am.MP4,361.23,155.26741695404053
/BabyView_Main/00400001/00400001_GX020080_10.02.2023-10.08.2023_10.01.2023-8:24am.MP4,884.5,276.94844245910645
/BabyView_Main/00400001/00400001_GX010076_09.28_09.25.2023-10.01.2023_09.28.2023-8:31am.MP4,198.57,69.77140045166016
/BabyView_Main/00400001/00400001_GX010077_09.25.2023-10.01.2023_09.28.2023-6:20pm.MP4,832.83,323.7915163040161
/BabyView_Main/00400001/00400001_GX010075_09.27_09.25.2023-10.01.2023_09.27.2023-6:49pm.MP4,876.14,194.06515312194824
/BabyView_Main/00400001/00400001_GX010079_09.25.2023-10.01.2023_09.30.2023-8:34am.MP4,896.9,331.6968173980713
/BabyView_Main/00400001/00400001_GX010078_09.25.2023-10.01.2023_09.29.2023-7:58am.MP4,960.96,338.3891944885254
/BabyView_Main/00400001/00400001_GX010080_10.02.2023-10.08.2023_10.01.2023-8:24am.MP4,896.9,326.32456398010254
/BabyView_Main/00400001/00400001_GX020079_09.25.2023-10.01.2023_09.30.2023-8:34am.MP4,704.7,293.2312259674072
/BabyView_Main/00400001/00400001_GX020077_09.25.2023-10.01.2023_09.28.2023-6:20pm.MP4,832.83,346.63324546813965
/BabyView_Main/00400001/00400001_GX020078_09.25.2023-10.01.2023_09.29.2023-7:58am.MP4,960.96,358.1108102798462
/BabyView_Main/00400001/00400001_GX030078_09.25.2023-10.01.2023_09.29.2023-7:58am.MP4,422.06,144.15017318725586
/BabyView_Main/00400001/00400001_GX030079_09.25.2023-10.01.2023_09.30.2023-8:34am.MP4,960.96,338.67495250701904
/BabyView_Main/00400001/00400001_GX030077_09.25.2023-10.01.2023_09.28.2023-6:20pm.MP4,960.96,323.8366632461548
/BabyView_Main/00400001/00400001_GX040079_09.25.2023-10.01.2023_09.30.2023-8:34am.MP4,414.78,159.3464870452881
/BabyView_Main/00400001/00400001_GX040077_09.25.2023-10.01.2023_09.28.2023-6:20pm.MP4,541.88,164.27767848968506
/BabyView_Main/00400001/00400001_GX030084_10.02.2023-10.08.2023_10.06.2023-8:03am.MP4,128.68,39.38440704345703
/BabyView_Main/00400001/00400001_GX030086_10.02.2023-10.08.2023_10.07.2023-5:21pm.MP4,241.49,73.84764862060547
/BabyView_Main/00400001/00400001_GX010081_10.02.2023-10.08.2023_NA-NA.MP4,6.67,2.165266990661621
/BabyView_Main/00400001/00400001_GX010082_10.02.2023-10.08.2023_NA-NA.MP4,12.81,3.9897079467773438
/BabyView_Main/00400001/00400001_GX010087_10.02.2023-10.08.2023_NA-NA.MP4,5.21,0.5612516403198242
/BabyView_Main/00400001/00400001_GX010086_10.02.2023-10.08.2023_10.07.2023-5:21pm.MP4,768.77,302.5333433151245
/BabyView_Main/00400001/00400001_GX010084_10.02.2023-10.08.2023_10.06.2023-8:03am.MP4,832.83,295.82752227783203
/BabyView_Main/00400001/00400001_GX010085_10.02.2023-10.08.2023_10.06.2023-4:27pm.MP4,832.83,305.3326482772827
/BabyView_Main/00400001/00400001_GX010083_10.02.2023-10.08.2023_10.03.2023-6:49pm.MP4,896.9,291.0913372039795
/BabyView_Main/00400001/00400001_GX020083_10.02.2023-10.08.2023_10.03.2023-6:49pm.MP4,206.07,87.40014743804932
/BabyView_Main/00400001/00400001_GX020085_10.02.2023-10.08.2023_10.06.2023-4:27pm.MP4,297.77,109.5233154296875
/BabyView_Main/00400001/00400001_GX020086_10.02.2023-10.08.2023_10.07.2023-5:21pm.MP4,768.77,306.5308084487915
/BabyView_Main/00400001/00400001_GX020084_10.02.2023-10.08.2023_10.06.2023-8:03am.MP4,832.83,286.0842981338501
/BabyView_Main/00400001/00400001_GX020092_10.09.2023-10.15.2023_10.13.2023-8:25am.MP4,884.63,282.9711694717407
/BabyView_Main/00400001/00400001_GX010088_10.09.2023-10.15.2023_10.09.2023-5:02pm.MP4,748.15,249.03964138031006
/BabyView_Main/00400001/00400001_GX010091_10.09.2023-10.15.2023_NA-NA.MP4,768.77,308.6635694503784
/BabyView_Main/00400001/00400001_GX010093_10.09.2023-10.15.2023_10.14.2023-NA.MP4,768.77,272.6051902770996
/BabyView_Main/00400001/00400001_GX010092_10.09.2023-10.15.2023_10.13.2023-8:25am.MP4,832.83,276.84580993652344
/BabyView_Main/00400001/00400001_GX020091_10.09.2023-10.15.2023_NA-NA.MP4,833.87,274.73801136016846
/BabyView_Main/00400001/00400001_GX020093_10.09.2023-10.15.2023_10.14.2023-NA.MP4,832.83,306.3770446777344
/BabyView_Main/00400001/00400001_GX010089_1_10.09.2023-10.15.2023_10.09.2023-NA.MP4,746.68,238.3455104827881
/BabyView_Main/00400001/00400001_GX010090_1_10.09.2023-10.15.2023_10.09.2023-5:32pm.MP4,832.83,321.6499128341675
/BabyView_Main/00400001/00400001_GX020090_1_10.09.2023-10.15.2023_10.09.2023-5:32pm.MP4,704.7,286.8799753189087
/BabyView_Main/00400001/00400001_GX010089_2_10.09.2023-10.15.2023_10.10.2023-6:16pm.MP4,1025.02,315.697548866272
/BabyView_Main/00400001/00400001_GX010090_2_10.09.2023-10.15.2023_10.11.2023-8:51am.MP4,896.9,352.1929225921631
/BabyView_Main/00400001/00400001_GX020089_2_10.09.2023-10.15.2023_10.10.2023-6:16pm.MP4,896.9,280.4176502227783
/BabyView_Main/00400001/00400001_GX020090_2_10.09.2023-10.15.2023_10.11.2023-8:51am.MP4,832.83,299.0978889465332
/BabyView_Main/00400001/00400001_GX030089_2_10.09.2023-10.15.2023_10.10.2023-6:16pm.MP4,768.77,273.28603649139404
/BabyView_Main/00400001/00400001_GX030090_2_10.09.2023-10.15.2023_10.11.2023-8:51am.MP4,16.53,6.686603546142578
/BabyView_Main/00400001/00400001_GX040089_2_10.09.2023-10.15.2023_10.10.2023-6:16pm.MP4,630.8,234.66985988616943
/BabyView_Main/00400001/00400001_GX040093_10.16.2023-10.22.2023_10.17.2023-6:10pm.MP4,337.88,116.12291240692139
/BabyView_Main/00400001/00400001_GX010092_10.16.2023-10.22.2023_10.13.2023-8:25am.MP4,701.37,249.69726181030273
/BabyView_Main/00400001/00400001_GX010095_10.16.2023-10.22.2023_10.21.2023-9:42am.MP4,768.77,306.49324893951416
/BabyView_Main/00400001/00400001_GX010093_10.16.2023-10.22.2023_10.14.2023-NA.MP4,832.83,277.0190715789795
/BabyView_Main/00400001/00400001_GX010096_10.16.2023-10.22.2023_10.22.2023-9:25am.MP4,1025.02,286.8277931213379
/BabyView_Main/00400001/00400001_GX010094_10.16.2023-10.22.2023_10.19.2023-NA.MP4,1089.09,288.28509998321533
/BabyView_Main/00400001/00400001_GX020095_10.16.2023-10.22.2023_10.21.2023-9:42am.MP4,568.3,234.47684860229492
/BabyView_Main/00400001/00400001_GX020094_10.16.2023-10.22.2023_10.19.2023-NA.MP4,235.17000000000002,48.869629859924316
/BabyView_Main/00400001/00400001_GX020096_10.16.2023-10.22.2023_10.22.2023-9:25am.MP4,411.88,157.0539951324463
/BabyView_Main/00400001/00400001_GX020093_10.16.2023-10.22.2023_10.14.2023-NA.MP4,896.9,310.0771951675415
